Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,dkeka dkeka,폭발직전이다 한두달후에는 4-5만원이다 애들아 백산수백산 월요일은 상랠리다 14일 대권용 책자발간 전뉴스 보도 한다 백산개미주식다털어먹고있다 12만원목표다 백산세력너들개미주식다털어먹고있다 백산은 대주주가 파는게아니라 55만주 기관이 애걸복걸요구해서 만원대에 넘겨준거다 12만원목표다 백산수가 아닌백산이 최고의황제주다 주식을 할때는 누가 증시에서 가장 윤석렬차기대통령과 가까운기업인가 찾아서 황제주를 매집하면 돈벌지 슈퍼개미 내가 49년경험으로 5년마다 대박내는 비결이지,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,물개,민주당 사람들은 아직까지도 정신을 못 차리고 이게 국민들한테 사고 하는 모습이냐 자신들을 위해서 대권을 준비하는 것이지,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,모태쏠로,일베스멜난다 검증부터 다시해야될듯,6일 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,신동칠,니들선거나 치르긴하거니? 청년팔지마라 니들은 무조건 이번이 마지막인줄알아라,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,물개,민주당 사람들 대한민국 국민이라고 생각하면 절대 안 됩니다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Yung Kim,이건 뭐지? 헐! 반성이야 책임 회피야? 진실 외면이야?  조국과 추미애와 함께 개혁을 힘차게 밀고 나가지 못 한 민주당에 대한 지지자들의 질책아니었나?     민주당의 청년의원들이 이 정도 현실인식이라면 민주당의 미래가 보이는 거 아닌 가?,2주 전,OhmynewsTV,좋아요,싫어요,8
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,정휘삼,열심히  노력해서   🍎따위 할일을   만들지   말았어야지      무슨   시작부터   🍎꺼리나  만들고    하지말라는  짓만하고   ~~~~~,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,박환숙,조용히 있거라 써글것들ᆢ,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,양현명,더불어민주당 만이 검찰개혁 판사개혁 전관시장 개혁 언론개혁 이뤄낼 수 있습니다. 늘 깨어 있고 더욱 투표로 힘을 불어넣어 드립시다.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,제7광구 되찾자최대자원 2028년 끝남,강력한 개혁 추진해라~!!!!!!!!!!!! 그게 답이다~!!!!!!!!!!!!!!!!!!!!!! 지지자들 말을 들어야지~!!!!!!!!!!!!!!!!!!!!언제까지.....언론을 놔두고(거짓뉴스).....눈치보며........말도안되는 중도층을 잡겠다는건지.........지지층이 투표를 안한다니까.....언론개혁~!!!!!! 강력한 추진~!!!!!!!!!!!!!!!!!!!!! 쩝..발언내용 안들었지만......조국이나 추미애를 도와주고 지켜라~!!!! 당하지만 말고....아휴~~!!!! 멍청이들....박원순 시장 사과??? 이유는??? 멍청이들....지지자들이랑 안맞으니...쩝..사고력 떨어지나....미췬~조국 사과는.... 지키고 함께 싸워~!!!! 20대는 젠더문제 잘~다루고...쩝..,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,YM Bright Light,관행과 오만에 눈을 감은건 니들 의원나으리들 아니가? 유체이탈화법을 왜 여기서 들어야하는지 얼척이 없네,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,강양근,"초선 저것들...아직 뭐가 문제인지 제대로 모르네...거기서 추미애, 조국이 왜 나오냐?  박원순을 왜 기정사실화 하냐?  니들 머리없어?  민주당 갑갑하네",2주 전,OhmynewsTV,좋아요,싫어요,23
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Raina C.,정신나갔구만! 지들이 입 꼭 다물고 일 제대로 안해 놓고 나서 어디다가 누구를 욕받이로 만들려구??민주당은 짜내라 고름들! 고름은 시간이 지나도 피가 되지 않는다!!,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,남자ksgagape,민주당내에 여러목소리가 나오는 이런 섣부른 행동들을 자중해야 합니다 초선 젋은의원들이 철이 없고 경험이 부족해서 이러는것같은데 외부의 큰 적인 국힘당과의 처절한 싸움을 위해서라도 내부의 잘못된 이런 부류의 사람들과는 지금 다툼은 그만하도록 하고 다만 앞으로 효과적으로 해야 할 일들에 매진하도록 합시다 내부 분란을 조심해야 하겠습니다 혹시라도 스파이가 민주당 내부분란을 일으키려고 들어와 있을지도 모르는 일입니다 검찰개혁과 언론개혁에 부동산개혁에 매진하도록 합시다,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,상식이통하는나라,윤석렬 오만행동에 니들초선은 한마디도 못하는것들이!기울어진 언론들 개혁도 못하는것들이!초선 중진 다 개혁을 못하는것들이!,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,25
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,평화,"당신들 담총선후 다들 원외지구당 위원장이 당신들 새로운 직책입니다,, 어쩌다 저런것들이 의원이 되었나요,,,김남국 김용민 추미애  최강욱 조국등 열심히 목숨걸고 싸우신분들은 끝까지 지지합니다,,,",2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,캔디,못난것들~,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,박문수,그렇지‥초선이라 하지 말고 처음부터 명단을 공개하지‥   실력있는 진짜배기 초선들은 다 빠졌네당연하지 ‥!!   깜짝 놀랬네참 가지가지 한다 민주당‥ ㅜㅜ진짜배기들이 차고 나오는게차라리 답이 아닌가 싶네‥ㅜㅜ,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김달현,추미애 탓??이것들은 어는새 늙은이가 되었나,2주 전,OhmynewsTV,좋아요,싫어요,8
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,나무꾼,어헛 참. 살다 살다 별 드러운 말을 다 듣겠네. 주디가 있다고 씨부리면 그게 다 말이요 생각이라고 보는 거냐?,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Dandy Koo,글쿠나 우리가 왜 지지했는지 모르고힘모아 뺏지 달아줬더니 오히려 강성 지지자 취급해버리네우리는 태극기 하고 달라 맹목적이진 않거든 그런식으로 나오면 우리도  지지 안해주면 되는거지 ? 니들 맘대로 해라 인자 관심 끌란다 ~,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,박원순 근거있어요?국짐 넘치던데공정한가요?,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,정연,역시 계속 정신못차리네!! 조국이 뭐가 문제냐? 성피해자는 도대체 뭐가 피해냐? 추미애 장관이 뭐가 문제냐? 이 의원들 완전 미쳤네요~ 도대체 이렇게 기자회견하라고 누가 시키더냐? 과연 민주당 지지자들 조금이라도 생각한다면 이딴식의 기자회견을 할수 있단말인가? 정말 민주당 답없다!!!,2주 전,OhmynewsTV,좋아요,싫어요,7
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,나다나,조국 전장관 추 전 장관의 발톱에 때 만큼이라도 180석이나 가지고 개혁하려고나 해봤나 철부지들이네요,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,멍때리기,하~~~ 요점을 못 찾네...모르면 모르겠다.무엇이 잘못되었나 물어봐라.아니면 말이라도 하지말라.,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Hyungkyun Yun,완전 언론검새너래를 고대로하네  아가야 2.30대는 무지한것때문이야 기레기아가 그럼 후버를 안낸거나 진거나 뭐가 다를까?,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,ah ahah,"지금 너희들에게 분노한다. 너희들의 이 발언은 전국 주요시간에 방송되겠지만 박형준의 딸 입시부정사건과 오세훈의 내곡동 그린벨트 해제문제는 제대로 나아가지 못하고 있다. 너희는 왜 그런 일에 분노하지 않는가? 그건 국민의 힘에서 분노하겠지, 해결하겠지라고 생각해? 김학의는 잘 살고 있겠지?",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,sungja hyun,뮈라고??너희들 조국 추미애 장관땜에 국민들의 피로감이라고??민주당 개혁하라고 그렇게 요구했는데어떤 눈치를 보고 미적댔냐!!!검찰개혁  윤석렬탄핵 이낙연 퇴출언론개혁 모두를 협치한다고 미적대다 이렇게 된거잖아!!!,2주 전,OhmynewsTV,좋아요,싫어요,20
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,구순회,조국 추미애 같은 소리하고 자빠졌네 그분들 희생과 헌신을 헌 신발짝 처럼 버리냐  초선 의원들 정치질 하고있네 벌써 물 들었네,2주 전,OhmynewsTV,좋아요,싫어요,37
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김담혜,개혁하라고!개혁!더민주개혁따위 필요없고.언론개혁! 사법개혁! 하라고!,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,최영지,조국사태가 왜 거론되지?니들이나 잘해라 조국은 아무 죄가 없다,2주 전,OhmynewsTV,좋아요,싫어요,4
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Black bunny,"먼 개소리냐,,,",2주 전,OhmynewsTV,좋아요,싫어요,5
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,글러브,"잘못짚었다정치력이 미숙하네당의 미래를 말아먹을오염된 씨앗들이다저쪽으로 가거라금씨 ,안씨 뒤따라서",1주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,진돗개순종,조국 추미애  두드려 맞을때에   이렇게   나서서   용기있게  기자회견을  한번  해보지,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,정가나다라,오영환의원 우리부부가 당신을 찍은것은 조국을 흠집내려는것이 아니라 조국을 지키기위해서였는데 이런식으로 뒷통수를 치시네,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,유리맨톨,전용기씨 오영환씨는 원내대표가 모이지 말라던 그날 5인모임금지 그날 회식헸는데요 님들 다 그냥 기득권인데요누굴위합니까....걍 세력이지 표받고싶음 하는,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,seoyeon,초선들 뭐 하는 짓인지.  너 들이 이러면 민주당 당원 지지자들의 뜻 인 줄 알잖아.  다음 총선에서 보지말자.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Minnie Choi,1년전 모든 언론이 조국장관을 공격했어도 민주당이 선거를 통해 180석으로 이겼다 그러니 이번선거 패배를 다른데서 찾아봐라  여러가지가 있다,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,성호,미쳤어요.조국전장관님이 뭐 어쩌고어째.검찰개혁하자고 할때 당신은 뭐하고 있어어.글구 선거참패를 왜 남탓해.아직도 정신못차렸네.,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김정숙,민주당 언론개혁 검찰개혁 미적찌근하게 하니까 패배를 한거다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,해피바이러스,"조국장관덕분에 180석 준거야.나는 정치 1관심도 없었는데, 윤석열 특수부 검찰의 한가정을 도륙하는 현장을 목격하고 검찰개혁의 필요성을 절실히 느낀거야.너네 안되겠다.수박 김해영ㆍ조응천 그런 인간들때문에 등을 돌린다",2주 전,OhmynewsTV,좋아요,싫어요,16
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,sh kim,조국사태 때문이라면   총선때   왜 거대 여당 만들어줬나.  2030초선  도     구태 정치인과  별반  차이없네.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,호연지기,무조건 저자세만이 옳은 것은 아니다. 1년 동안 해야 할 일을 회피하고 지연 시킨 것이  한 원인이다. 언론 개혁 반드시 이루어야 하고 미진한 검찰 개혁 그리고 사법 개혁 빨리 완성하기 바란다. 그리고 다 선 의원들 몸 사리는 짓 이제 그만하고 또 내부 총질하는 세력이 있다면 스스로 민주당을 탈당하고 금태섭 처럼 국짐당으로 가면 된다.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김달현,"페미에 잘못된 대응~20,30대 남성들의 70%가 이탈 해스",2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,조국은 2년전 일 1년전총선은 어찌이긴겨?,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,YM Bright Light,장경태는 방역법이나 잘 지키세요. 걸렸는데 구라치지 말고. 그거나 사과할것이지,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,sungja hyun,초선도 열일하는 김용민 김남국 이탄희 이수진 등  손가락안에 든다정신좀 똑바로 차려라중진 다선의원  눈치나보고 있으려니 이런 반성이라고  나와서 한다는 말짓거리참 어이없다어떤걸 잘못했는지 깊이 성찰 좀하고 나오지~ㅉ ㅉ,2주 전,OhmynewsTV,좋아요,싫어요,8
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Jinsa Lee,젊은이면 젊은이답게 진정으로 나서야 될때 나서지 못 하고 반성이랍시고 개혁에 희생된 의인들 탓하지말라,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,박정우,"""오히려 잘됬어..180석으로 절대 못바꿀 개혁법안들을 마구 만들어버려야해..국민의힘이 집권해도 못바꿀정도로...박용진,조응천같은애도 이번 패배로 개혁에 군소리 못하겠지...""--> 선거패하고 친구와 카톡한 내용입니다. 지지자는 힘내자고 앞으로 잘하자고 하는데 이사람들은 그동안 어딨다가 선거 지니까 남탓....얌체들 ×××(3곱)...노무현때 열린민주당 초선108 들이 생각나네..지들 잘난척하다가 아예 확 다갔지...10년을 기다렸는데...",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,리밍보,"주진우라이브 에 정의당 롤대리갑질녀와 출연하여 김해영을 존경한다는식으로 발언했던 비례1 전.용.기나름 열심히 했던것 같았는데 이준석과 어울려서 그랬는지 코로나 술집 사건으로참 ... 그랬던 장경태 의원 민주당 한심한 의원들아문재인조국 희생으로 180석 받았을때 동아 일본특파원 이낙연 당대표로, 중앙 홍콩특파원 박병석을 국회의장으로 만들어놓고 뭐했냐? 모른척엄중협치거리며 언론검찰 눈치살살보면서 괜히 나섰다가 지들도 당할까봐 뒤에서 개혁 방해나하고 윤짜장 이제 날려버려야하는 역사상 가장 중요한 시점에 엠비그네사면 망언 물타기로 전국민 멘탈 나가게끔 만든것들이 무슨...",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,ah ahah,그런 생각을 가지고 선거를 했으니 진거다. 조국  전법무부 장관이 뭘 잘못했는데? 조국사태? 어이가 돌아오질 않네.,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,젊은것들 개혁하라고 뽑았더니 조국타령이네집에 표창장 하나씩 있을거 같은데...,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,박은선,니들 조국교수님 땜에국회의원  됐다.기도 안찬다!!!!,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Lucifer,"와우 또 열받게하네조국장관님 촛불을 민주당이 주도 했니?국민이 했지.100만 시민 촛불이 이번 보궐에서  조국장관님을 부정했다고 생각하니?  개혁부진과 남성 역차별 현상과 보편지급 안 해서라고 생각 되는데..  괘씸하군.수사기소완전분리. 언론 포털 개혁,  이해충돌법등,개혁 똑바로 하라고...김남국.김용민,최강욱,이수진.등 초선들 잘해서 응원하는데 이 영상에서 떠드는 니들은 뭐했지요?  장경태는 이준석과 술 먹으며 선배님이라 하며 뭘 들었지요?조국장관님 촛불을 통해 시민은 개혁을 원합니다. 조국장관님과 문대통령님 계신 민주당이었기에 총선에서 민주당 지지해서 당신들이 당선 된거지요.  정신차리고 개혁입법 가열차게 하고 젠더문제 해결 하고 보편지급 하라고 촉구 한다.",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김지웅,아직도 문제의 본질을 모르는것 같네요... 바꿀 수 있는 힘을 줬는데 그 힘을 쓰지 않고 있는게 문제 아닌가요? 지금까지 절차적 정당성 운운하며 그동안 뭘 했습니까? 자리 지킬려고 하는게 아니라 뭔가를 하는 정당의 모습을 보여주세요,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,생명TV,"'조국' 장관님. 정경님 교수, 모친, 자녀들, 형제,  그 가족, 지우들을 생각하면 울화가 치밀어 오르는데!당신들은  '노무현' 대통령님의 진정한 친구 '강금원' 회장님 등을 기억이나 하는가?",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,상쾌한,그러면 서울시장 후보를 안내면---오영환 너한테 분노를 느낀다 조국과추미애장관을 너희들이 거론할 일이 아니야,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,mocha,추장관 조국장관 가족 탈탈털리면서도 외롭게 싸울때 니들 뭐했는데..조국땜에 니들이 국회의원된거야 이 멍청이들아,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,정해나,지금 하는거보니선거 패한거보다당신들 하는짓이 더 기막히고 가관이다.,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,제7광구 되찾자최대자원 2028년 끝남,검찰개혁 하나만......으로 시간 질질~~끌리고 그게 잘되나??? 일반시민들은 피부론 못느끼지......나라는 좋아지겠지.....빠르게 하란 소리........다양한.....강력 개혁~!!!!!!!!!!!!!!!!!!!!!!! 언론개혁해야지~~그게 탓이냐~~~언론 전반적 상황이......탓이라고????? 지랄들 한다~~~언론개혁하라고~~~~~~청년과 초선 수준이 저정도니...아휴~~~국민의짐당 쓰레기보단 낫다고...만 자랑말라...쩝..,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Hyun Jung Kim,저것들 뭐하냐  조국  추미애가  돌맞을때  돕지도 않은것들이 헛소리 하고 있네이해충돌법  언론개혁법이나 통과시키지 않고,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,30
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이현민,나는 이번 참패의 원인을 다음과 같이 생각합니다1) 조국수호 실패 2) 윤석열 제지 실패3) 보편적 재난 지원금 지원 실패 4) 부동산 투기 단속실패 5) 가짜언론 통재 실패이것이 기존 민주당 지지층이 외면하게된 가장 큰 이유이며 전쟁하라 보낸 180 국회의원들이 제몸에 언론 총탄맞을까  몸사리다 시간만 보낸 결과 입니다 중도나 20대 남자들은 힘없는당 안 뽑습니다 언제 전쟁하실 겁니까? 내몸에 피안나게 전쟁하실 겁니까? 야당되어 전쟁 하시렵니까?,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이유진,언제부터 피해자 되었는가증거를 하나라도 찾았는가?조국이 힘들때당신들은 얼마나 목소리를 냈는가!! 당신같은 의원들이 목소리를 안냈기 때문이다.당신들 자체로 반성해라.정신 차려라 초선들아,2주 전,OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,진격,누가 시킨 거니? 아님 진심이라면  향후 정의당으로 가라 아무래도 민주당엔 니들 자리가 없는 거 같다 그나마 김남국은 이 자리에 없는 게 다행이네,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,hedgehog750514,장경태의원은 이준석과 국힘뜻을 전하려 민주당에서 국회의원 하시나요?국민뜻은 잘 살피지도 않으면서 무슨....,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,HJ Park,언론이 문제네 얘네들이 조국 추미애 탓을 한게 아니잖아 왜 제목을 이따위로 뽑지? 오마이뉴스고 경향이고 다 똑같네 ㅋㅋㅋ,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,최상인,조국이 무슨 잘못을 했나? 박원순시장님은 무슨 증거가 있나? 정신 차려라 이 녀석들아,2주 전,OhmynewsTV,좋아요,싫어요,5
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,손수연,민주당 미쳤고만. 조국사태라니?? 조국처럼 개혁을 위해서 노력했니?? 니들 원인 파악이 먼지 몰라??적폐세력처럼 조국사태???,2주 전,OhmynewsTV,좋아요,싫어요,5
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,merci j,4.9 오적.  OUT! 선거에 졌다고 바로 돌변하는 기회주자들.,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,아줌니보다 정알못이네정치 때려쳐라 내가 니보다 낫다,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김담혜,오만과 독선은 국짐당이 더해!제발 언론개혁 좀 해라!너희 5명 꼭 기억하마.언론개혁 반드시 부탁한다.안하면 너희들 국물도 없다.,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,유숙경,정신  차려라. 초선의원들아.,2주 전,OhmynewsTV,좋아요,싫어요,0
